date,name,category,value
2022-07-01,Mellow & Sleazy,2022,89937
2022-07-01,Mellow & Sleazy,2022,94120
2022-07-01,Mellow & Sleazy,2022,87493
2022-07-01,Mellow & Sleazy,2022,84461
2022-08-01,Mellow & Sleazy,2022,91571
2022-08-01,Mellow & Sleazy,2022,88722
2022-08-01,Mellow & Sleazy,2022,71122
2022-08-01,Mellow & Sleazy,2022,65614
2022-09-01,Mellow & Sleazy,2022,72233
2022-09-01,Mellow & Sleazy,2022,71466
2022-09-01,Mellow & Sleazy,2022,61565
2022-09-01,Mellow & Sleazy,2022,63096
2022-09-01,Mellow & Sleazy,2022,67566
2022-10-01,Mellow & Sleazy,2022,66401
2022-10-01,Mellow & Sleazy,2022,59736
2022-10-01,Mellow & Sleazy,2022,49342
2022-10-01,Mellow & Sleazy,2022,41673
2022-11-01,Mellow & Sleazy,2022,40242
2022-03-01,Mellow & Sleazy,2022,27919
2022-03-01,Mellow & Sleazy,2022,27703
2021-12-01,Mellow & Sleazy,2021,35417
2021-12-01,Mellow & Sleazy,2021,38845
2021-12-01,Mellow & Sleazy,2021,46571
2021-12-01,Mellow & Sleazy,2021,50709
2021-12-01,Mellow & Sleazy,2021,59218
2022-01-01,Mellow & Sleazy,2022,47656
2022-01-01,Mellow & Sleazy,2022,32032
2022-01-01,Mellow & Sleazy,2022,33402
2022-01-01,Mellow & Sleazy,2022,32674
2022-02-01,Mellow & Sleazy,2022,25252
2021-10-01,Mfana Kah Gogo,2021,37202
2020-08-01,Mfr Souls,2020,16554
2020-08-01,Mfr Souls,2020,16980
2020-09-01,Mfr Souls,2020,18513
2020-09-01,Mfr Souls,2020,23019
2020-09-01,Mfr Souls,2020,27182
2020-09-01,Mfr Souls,2020,33128
2020-10-01,Mfr Souls,2020,37736
2020-10-01,Mfr Souls,2020,41957
2020-10-01,Mfr Souls,2020,45683
2020-10-01,Mfr Souls,2020,45927
2020-10-01,Mfr Souls,2020,45060
2020-11-01,Mfr Souls,2020,37437
2020-11-01,Mfr Souls,2020,35697
2020-11-01,Mfr Souls,2020,35051
2020-11-01,Mfr Souls,2020,33247
2020-12-01,Mfr Souls,2020,33747
2020-12-01,Mfr Souls,2020,33814
2020-12-01,Mfr Souls,2020,36767
2020-12-01,Mfr Souls,2020,42318
2020-12-01,Mfr Souls,2020,49421
2021-01-01,Mfr Souls,2021,25992
2021-01-01,Mfr Souls,2021,23641
2021-01-01,Mfr Souls,2021,19771
2021-01-01,Mfr Souls,2021,19070
2021-02-01,Mfr Souls,2021,20658
2021-02-01,Mfr Souls,2021,21116
2021-02-01,Mfr Souls,2021,19260
2021-02-01,Mfr Souls,2021,17878
2021-03-01,Mfr Souls,2021,17510
2021-04-01,Mfr Souls,2021,20916
2021-04-01,Mfr Souls,2021,19308
2021-12-01,Mfr Souls,2021,39462
2021-12-01,Mfr Souls,2021,26903
2021-12-01,Mfr Souls,2021,28649
2022-01-01,Mfr Souls,2022,25117
2020-02-01,Mfr Souls,2020,15442
2020-02-01,Mfr Souls,2020,13455
2020-03-01,Mfr Souls,2020,12033
2019-10-01,Mfr Souls,2019,11739
2019-11-01,Mfr Souls,2019,14922
2019-11-01,Mfr Souls,2019,19501
2019-11-01,Mfr Souls,2019,23200
2019-11-01,Mfr Souls,2019,25952
2019-12-01,Mfr Souls,2019,25265
2019-12-01,Mfr Souls,2019,21760
2019-12-01,Mfr Souls,2019,31430
2019-12-01,Mfr Souls,2019,41647
2020-01-01,Mfr Souls,2020,34010
2020-01-01,Mfr Souls,2020,21337
2020-01-01,Mfr Souls,2020,21112
2020-01-01,Mfr Souls,2020,22811
2020-01-01,Mfr Souls,2020,26229
2020-02-01,Mfr Souls,2020,27651
2020-02-01,Mfr Souls,2020,21630
2020-02-01,Mfr Souls,2020,21782
2020-02-01,Mfr Souls,2020,21716
2020-03-01,Mfr Souls,2020,24996
2020-03-01,Mfr Souls,2020,24625
2020-03-01,Mfr Souls,2020,23198
2020-03-01,Mfr Souls,2020,22308
2020-04-01,Mfr Souls,2020,15500
2020-04-01,Mfr Souls,2020,14825
2020-04-01,Mfr Souls,2020,13625
2020-04-01,Mfr Souls,2020,10542
2020-05-01,Mfr Souls,2020,11671
2020-05-01,Mfr Souls,2020,12527
2020-05-01,Mfr Souls,2020,13692
2020-05-01,Mfr Souls,2020,13611
2020-06-01,Mfr Souls,2020,15764
2020-06-01,Mfr Souls,2020,15016
2020-06-01,Mfr Souls,2020,13058
2020-06-01,Mfr Souls,2020,13132
2021-11-01,Mfr Souls,2021,53838
2021-11-01,Mfr Souls,2021,47353
2021-12-01,Mfr Souls,2021,42113
2021-12-01,Mfr Souls,2021,31325
2021-12-01,Mfr Souls,2021,26920
2021-01-01,Mi Casa,2021,21322
2021-01-01,Mi Casa,2021,21970
2021-02-01,Mi Casa,2021,23023
2021-02-01,Mi Casa,2021,24699
2021-02-01,Mi Casa,2021,26872
2021-02-01,Mi Casa,2021,29985
2021-03-01,Mi Casa,2021,34740
2021-03-01,Mi Casa,2021,36818
2021-03-01,Mi Casa,2021,38901
2021-03-01,Mi Casa,2021,41241
2021-04-01,Mi Casa,2021,42592
2021-04-01,Mi Casa,2021,39420
2021-04-01,Mi Casa,2021,36353
2021-04-01,Mi Casa,2021,34493
2021-04-01,Mi Casa,2021,35985
2021-05-01,Mi Casa,2021,31607
2021-05-01,Mi Casa,2021,33015
2021-05-01,Mi Casa,2021,34517
2021-05-01,Mi Casa,2021,33619
2021-06-01,Mi Casa,2021,35094
2021-06-01,Mi Casa,2021,33762
2021-06-01,Mi Casa,2021,32733
2021-06-01,Mi Casa,2021,28423
2021-07-01,Mi Casa,2021,24723
2021-07-01,Mi Casa,2021,23229
2021-07-01,Mi Casa,2021,21488
2021-07-01,Mi Casa,2021,22285
2021-07-01,Mi Casa,2021,22062
2021-08-01,Mi Casa,2021,23450
2021-08-01,Mi Casa,2021,23082
2020-06-01,Miss Pru DJ,2020,12439
2020-06-01,Miss Pru DJ,2020,13119
2020-06-01,Miss Pru DJ,2020,13587
2020-07-01,Miss Pru DJ,2020,13209
2020-07-01,Miss Pru DJ,2020,14587
2020-07-01,Miss Pru DJ,2020,14066
2020-07-01,Miss Pru DJ,2020,16315
2020-07-01,Miss Pru DJ,2020,19403
2020-08-01,Miss Pru DJ,2020,19265
2020-08-01,Miss Pru DJ,2020,19746
2020-08-01,Miss Pru DJ,2020,17942
2020-08-01,Miss Pru DJ,2020,20216
2020-09-01,Miss Pru DJ,2020,21622
2020-09-01,Miss Pru DJ,2020,23609
2020-09-01,Miss Pru DJ,2020,15862
2018-04-01,Mlindo The Vocalist,2018,2807
2018-05-01,Mlindo The Vocalist,2018,2742
2018-05-01,Mlindo The Vocalist,2018,3101
2018-05-01,Mlindo The Vocalist,2018,3113
2018-05-01,Mlindo The Vocalist,2018,3115
2018-05-01,Mlindo The Vocalist,2018,3051
2018-06-01,Mlindo The Vocalist,2018,3684
2018-06-01,Mlindo The Vocalist,2018,4171
2018-06-01,Mlindo The Vocalist,2018,3997
2018-06-01,Mlindo The Vocalist,2018,3689
2018-07-01,Mlindo The Vocalist,2018,4082
2018-07-01,Mlindo The Vocalist,2018,4167
2018-07-01,Mlindo The Vocalist,2018,3851
2018-07-01,Mlindo The Vocalist,2018,4254
2018-08-01,Mlindo The Vocalist,2018,4242
2018-08-01,Mlindo The Vocalist,2018,4917
2018-08-01,Mlindo The Vocalist,2018,4836
2018-08-01,Mlindo The Vocalist,2018,4417
2018-08-01,Mlindo The Vocalist,2018,4681
2018-09-01,Mlindo The Vocalist,2018,5383
2018-09-01,Mlindo The Vocalist,2018,5180
2018-09-01,Mlindo The Vocalist,2018,4558
2018-09-01,Mlindo The Vocalist,2018,12566
2018-10-01,Mlindo The Vocalist,2018,8671
2018-10-01,Mlindo The Vocalist,2018,7078
2018-10-01,Mlindo The Vocalist,2018,6404
2018-11-01,Mlindo The Vocalist,2018,6577
2018-11-01,Mlindo The Vocalist,2018,6236
2018-11-01,Mlindo The Vocalist,2018,5985
2018-11-01,Mlindo The Vocalist,2018,5364
2018-12-01,Mlindo The Vocalist,2018,5770
2018-12-01,Mlindo The Vocalist,2018,5733
2018-12-01,Mlindo The Vocalist,2018,6201
2018-12-01,Mlindo The Vocalist,2018,6636
2019-01-01,Mlindo The Vocalist,2019,5741
2018-09-01,Mlindo The Vocalist,2018,5130
2018-09-01,Mlindo The Vocalist,2018,5398
2018-09-01,Mlindo The Vocalist,2018,10363
2018-10-01,Mlindo The Vocalist,2018,7582
2018-10-01,Mlindo The Vocalist,2018,6318
2018-10-01,Mlindo The Vocalist,2018,6067
2018-11-01,Mlindo The Vocalist,2018,5692
2018-11-01,Mlindo The Vocalist,2018,5471
2018-11-01,Mlindo The Vocalist,2018,5631
2018-09-01,Mlindo The Vocalist,2018,6485
2018-09-01,Mlindo The Vocalist,2018,6366
2018-09-01,Mlindo The Vocalist,2018,5417
2018-09-01,Mlindo The Vocalist,2018,5045
2018-09-01,Mlindo The Vocalist,2018,8013
2018-10-01,Mlindo The Vocalist,2018,6371
2018-10-01,Mlindo The Vocalist,2018,6512
2018-12-01,Mlindo The Vocalist,2018,5878
2018-12-01,Mlindo The Vocalist,2018,6157
2018-12-01,Mlindo The Vocalist,2018,7681
2019-01-01,Mlindo The Vocalist,2019,6137
2018-09-01,Mlindo The Vocalist,2018,4998
2018-09-01,Mlindo The Vocalist,2018,8974
2018-10-01,Mlindo The Vocalist,2018,5650
2018-09-01,Mlindo The Vocalist,2018,5140
2021-12-01,Mr JazziQ,2021,59424
2021-12-01,Mr JazziQ,2021,71860
2022-01-01,Mr JazziQ,2022,61889
2022-01-01,Mr JazziQ,2022,48175
2022-01-01,Mr JazziQ,2022,42389
2022-01-01,Mr JazziQ,2022,38770
2022-02-01,Mr JazziQ,2022,36175
2022-02-01,Mr JazziQ,2022,32139
2022-02-01,Mr JazziQ,2022,31980
2022-02-01,Mr JazziQ,2022,29772
2022-03-01,Mr JazziQ,2022,26573
2022-03-01,Mr JazziQ,2022,24734
2022-03-01,Mr JazziQ,2022,25819
2022-03-01,Mr JazziQ,2022,28826
2022-03-01,Mr JazziQ,2022,25820
2020-05-01,Mr JazziQ,2020,12792
2022-08-01,Mr JazziQ,2022,47884
2022-08-01,Mr JazziQ,2022,40940
2022-09-01,Mr JazziQ,2022,37164
2022-09-01,Mr JazziQ,2022,38468
2022-09-01,Mr JazziQ,2022,27998
2022-10-01,Mr JazziQ,2022,30014
2022-08-01,Mr JazziQ,2022,34662
2022-09-01,Mr JazziQ,2022,34772
2022-09-01,Mr JazziQ,2022,30163
2022-08-01,Mr JazziQ,2022,31488
2022-08-01,Mr JazziQ,2022,33517
2022-02-01,Mr JazziQ,2022,26597
2022-03-01,Mr JazziQ,2022,30640
2022-03-01,Mr JazziQ,2022,32499
2022-03-01,Mr JazziQ,2022,35706
2022-03-01,Mr JazziQ,2022,40030
2022-03-01,Mr JazziQ,2022,33193
2022-04-01,Mr JazziQ,2022,26685
2022-04-01,Mr JazziQ,2022,23648
2022-01-01,Mr JazziQ,2022,26013
2022-01-01,Mr JazziQ,2022,35720
2022-01-01,Mr JazziQ,2022,43823
2022-01-01,Mr JazziQ,2022,47799
2022-02-01,Mr JazziQ,2022,48282
2022-02-01,Mr JazziQ,2022,47493
2022-02-01,Mr JazziQ,2022,49318
2022-02-01,Mr JazziQ,2022,51623
2022-03-01,Mr JazziQ,2022,61428
2022-03-01,Mr JazziQ,2022,59466
2022-03-01,Mr JazziQ,2022,64619
2022-03-01,Mr JazziQ,2022,79042
2022-03-01,Mr JazziQ,2022,74979
2022-04-01,Mr JazziQ,2022,67558
2022-04-01,Mr JazziQ,2022,64368
2022-04-01,Mr JazziQ,2022,60496
2022-04-01,Mr JazziQ,2022,65670
2022-05-01,Mr JazziQ,2022,65697
2022-05-01,Mr JazziQ,2022,57439
2022-05-01,Mr JazziQ,2022,53896
2022-05-01,Mr JazziQ,2022,48676
2022-06-01,Mr JazziQ,2022,51328
2022-06-01,Mr JazziQ,2022,48928
2022-06-01,Mr JazziQ,2022,49616
2022-06-01,Mr JazziQ,2022,42857
2022-06-01,Mr JazziQ,2022,40543
2022-07-01,Mr JazziQ,2022,40217
2022-07-01,Mr JazziQ,2022,35297
2022-07-01,Mr JazziQ,2022,35105
2022-07-01,Mr JazziQ,2022,34975
2022-08-01,Mr JazziQ,2022,34537
2022-08-01,Mr JazziQ,2022,37389
2022-03-01,Mr JazziQ,2022,38913
2022-04-01,Mr JazziQ,2022,26865
2020-12-01,Mr JazziQ,2020,19649
2020-12-01,Mr JazziQ,2020,20786
2020-12-01,Mr JazziQ,2020,22833
2021-04-01,Mr JazziQ,2021,44392
2021-05-01,Mr JazziQ,2021,27759
2020-11-01,Mr JazziQ,2020,16194
2020-11-01,Mr JazziQ,2020,20840
2020-12-01,Mr JazziQ,2020,28015
2020-12-01,Mr JazziQ,2020,24668
2020-12-01,Mr JazziQ,2020,25868
2020-12-01,Mr JazziQ,2020,26068
2020-12-01,Mr JazziQ,2020,25965
2021-01-01,Mr JazziQ,2021,16918
2021-01-01,Mr JazziQ,2021,18251
2021-01-01,Mr JazziQ,2021,22269
2021-01-01,Mr JazziQ,2021,26623
2021-02-01,Mr JazziQ,2021,32583
2021-02-01,Mr JazziQ,2021,31036
2021-02-01,Mr JazziQ,2021,31799
2021-02-01,Mr JazziQ,2021,30309
2021-03-01,Mr JazziQ,2021,29287
2021-03-01,Mr JazziQ,2021,31139
2021-03-01,Mr JazziQ,2021,25106
2021-03-01,Mr JazziQ,2021,26640
2021-04-01,Mr JazziQ,2021,29088
2021-04-01,Mr JazziQ,2021,26374
2021-04-01,Mr JazziQ,2021,22852
2021-04-01,Mr JazziQ,2021,22946
2021-04-01,Mr JazziQ,2021,24495
2021-05-01,Mr JazziQ,2021,21003
2021-05-01,Mr JazziQ,2021,18771
2022-08-01,Mr JazziQ,2022,34748
2022-08-01,Mr JazziQ,2022,44403
2022-09-01,Mr JazziQ,2022,42187
2022-09-01,Mr JazziQ,2022,41595
2022-09-01,Mr JazziQ,2022,34029
2022-09-01,Mr JazziQ,2022,31056
2022-09-01,Mr JazziQ,2022,31345
2021-04-01,Mr JazziQ,2021,27324
2021-04-01,Mr JazziQ,2021,52239
2021-05-01,Mr JazziQ,2021,39087
2021-05-01,Mr JazziQ,2021,34355
2021-05-01,Mr JazziQ,2021,38888
2021-05-01,Mr JazziQ,2021,37329
2021-06-01,Mr JazziQ,2021,41092
2021-06-01,Mr JazziQ,2021,26742
2021-06-01,Mr JazziQ,2021,25820
2021-06-01,Mr JazziQ,2021,18964
2021-07-01,Mr JazziQ,2021,22597
2021-07-01,Mr JazziQ,2021,21393
2022-02-01,Mr JazziQ,2022,61013
2022-02-01,Mr JazziQ,2022,52426
2022-02-01,Mr JazziQ,2022,48693
2022-02-01,Mr JazziQ,2022,44982
2022-03-01,Mr JazziQ,2022,47622
2022-03-01,Mr JazziQ,2022,40878
2022-03-01,Mr JazziQ,2022,36993
2022-03-01,Mr JazziQ,2022,44066
2022-03-01,Mr JazziQ,2022,41902
2022-04-01,Mr JazziQ,2022,33860
2022-04-01,Mr JazziQ,2022,30372
2022-04-01,Mr JazziQ,2022,26845
2022-04-01,Mr JazziQ,2022,27567
2022-05-01,Mr JazziQ,2022,28243
2021-09-01,Mr JazziQ,2021,43607
2021-09-01,Mr JazziQ,2021,76853
2021-09-01,Mr JazziQ,2021,78659
2021-10-01,Mr JazziQ,2021,61941
2021-10-01,Mr JazziQ,2021,44099
2021-10-01,Mr JazziQ,2021,42530
2021-10-01,Mr JazziQ,2021,39164
2021-11-01,Mr JazziQ,2021,45790
2021-11-01,Mr JazziQ,2021,34310
2021-11-01,Mr JazziQ,2021,30941
2021-11-01,Mr JazziQ,2021,28931
2021-12-01,Mr JazziQ,2021,27141
2021-12-01,Mr JazziQ,2021,27220
2021-12-01,Mr JazziQ,2021,27708
2021-12-01,Mr JazziQ,2021,28067
2021-12-01,Mr JazziQ,2021,28132
2020-10-01,Mr JazziQ,2020,15542
2020-10-01,Mr JazziQ,2020,17543
2020-10-01,Mr JazziQ,2020,24233
2020-11-01,Mr JazziQ,2020,28534
2020-11-01,Mr JazziQ,2020,28117
2020-11-01,Mr JazziQ,2020,31443
2020-11-01,Mr JazziQ,2020,29690
2020-12-01,Mr JazziQ,2020,39808
2020-12-01,Mr JazziQ,2020,37783
2020-12-01,Mr JazziQ,2020,40025
2020-12-01,Mr JazziQ,2020,44211
2020-12-01,Mr JazziQ,2020,49802
2021-01-01,Mr JazziQ,2021,29543
2021-01-01,Mr JazziQ,2021,33449
2021-01-01,Mr JazziQ,2021,33475
2021-01-01,Mr JazziQ,2021,28526
2021-02-01,Mr JazziQ,2021,31618
2021-02-01,Mr JazziQ,2021,29669
2021-02-01,Mr JazziQ,2021,28101
2021-02-01,Mr JazziQ,2021,25481
2021-03-01,Mr JazziQ,2021,27292
2021-03-01,Mr JazziQ,2021,25336
2021-03-01,Mr JazziQ,2021,24293
2021-03-01,Mr JazziQ,2021,27390
2021-04-01,Mr JazziQ,2021,32972
2021-04-01,Mr JazziQ,2021,29679
2021-04-01,Mr JazziQ,2021,24766
2021-04-01,Mr JazziQ,2021,21455
2021-03-01,Mr JazziQ,2021,63629
2021-04-01,Mr JazziQ,2021,75200
2021-04-01,Mr JazziQ,2021,66869
2021-04-01,Mr JazziQ,2021,65130
2021-04-01,Mr JazziQ,2021,65149
2021-04-01,Mr JazziQ,2021,91742
2021-05-01,Mr JazziQ,2021,89014
2021-05-01,Mr JazziQ,2021,77734
2021-05-01,Mr JazziQ,2021,72891
2021-05-01,Mr JazziQ,2021,67432
2021-06-01,Mr JazziQ,2021,74142
2021-06-01,Mr JazziQ,2021,72574
2021-06-01,Mr JazziQ,2021,75393
2021-06-01,Mr JazziQ,2021,59648
2021-07-01,Mr JazziQ,2021,51919
2021-07-01,Mr JazziQ,2021,44694
2021-07-01,Mr JazziQ,2021,38863
2021-07-01,Mr JazziQ,2021,36585
2021-07-01,Mr JazziQ,2021,36826
2021-08-01,Mr JazziQ,2021,39257
2021-08-01,Mr JazziQ,2021,36724
2021-08-01,Mr JazziQ,2021,29883
2021-08-01,Mr JazziQ,2021,34894
2021-09-01,Mr JazziQ,2021,37807
2021-09-01,Mr JazziQ,2021,39315
2021-09-01,Mr JazziQ,2021,40615
2021-09-01,Mr JazziQ,2021,52126
2021-09-01,Mr JazziQ,2021,43829
2021-10-01,Mr JazziQ,2021,41972
2021-10-01,Mr JazziQ,2021,41468
2021-10-01,Mr JazziQ,2021,41773
2021-10-01,Mr JazziQ,2021,37773
2021-11-01,Mr JazziQ,2021,35984
2021-11-01,Mr JazziQ,2021,28859
2021-11-01,Mr JazziQ,2021,28911
2021-11-01,Mr JazziQ,2021,27727
2021-12-01,Mr JazziQ,2021,31106
2021-12-01,Mr JazziQ,2021,32735
2021-12-01,Mr JazziQ,2021,37349
2021-12-01,Mr JazziQ,2021,38063
2021-12-01,Mr JazziQ,2021,47432
2022-01-01,Mr JazziQ,2022,38857
2022-01-01,Mr JazziQ,2022,26227
2022-01-01,Mr JazziQ,2022,23538
2022-01-01,Mr JazziQ,2022,24031
2022-02-01,Mr JazziQ,2022,23837
2020-11-01,Mr JazziQ,2020,26960
2020-12-01,Mr JazziQ,2020,42724
2020-12-01,Mr JazziQ,2020,47307
2020-12-01,Mr JazziQ,2020,56034
2020-12-01,Mr JazziQ,2020,58254
2020-12-01,Mr JazziQ,2020,61735
2021-01-01,Mr JazziQ,2021,35333
2021-01-01,Mr JazziQ,2021,39402
2021-01-01,Mr JazziQ,2021,38293
2021-01-01,Mr JazziQ,2021,38443
2021-02-01,Mr JazziQ,2021,36214
2021-02-01,Mr JazziQ,2021,34965
2021-02-01,Mr JazziQ,2021,32040
2021-02-01,Mr JazziQ,2021,32279
2021-03-01,Mr JazziQ,2021,39512
2021-03-01,Mr JazziQ,2021,45223
2021-03-01,Mr JazziQ,2021,36444
2021-03-01,Mr JazziQ,2021,44315
2021-04-01,Mr JazziQ,2021,54671
2021-04-01,Mr JazziQ,2021,49031
2021-04-01,Mr JazziQ,2021,42322
2021-04-01,Mr JazziQ,2021,40462
2021-04-01,Mr JazziQ,2021,38844
2021-05-01,Mr JazziQ,2021,32918
2021-05-01,Mr JazziQ,2021,26836
2021-05-01,Mr JazziQ,2021,25904
2021-05-01,Mr JazziQ,2021,24166
2021-06-01,Mr JazziQ,2021,24899
2021-06-01,Mr JazziQ,2021,22636
2021-06-01,Mr JazziQ,2021,23569
2021-06-01,Mr JazziQ,2021,19285
2021-11-01,Msaki,2021,39680
2021-12-01,Msaki,2021,31691
2021-12-01,Msaki,2021,24256
2021-10-01,Msaki,2021,88366
2021-11-01,Msaki,2021,51339
2021-11-01,Msaki,2021,34321
2021-11-01,Msaki,2021,31095
2021-11-01,Msaki,2021,33444
2021-12-01,Msaki,2021,29543
2021-12-01,Msaki,2021,24340
2021-12-01,Msaki,2021,26276
2021-12-01,Msaki,2021,26947
2021-12-01,Msaki,2021,28534
2020-11-01,Mthandazo Gatya,2020,15677
2020-09-01,Mthunzi,2020,15656
2020-10-01,Mthunzi,2020,14981
2020-10-01,Mthunzi,2020,15484
2020-12-01,Musa Keys,2020,25958
2020-12-01,Musa Keys,2020,25820
2020-12-01,Musa Keys,2020,31401
2020-12-01,Musa Keys,2020,36379
2020-12-01,Musa Keys,2020,38805
2021-01-01,Musa Keys,2021,24639
2021-01-01,Musa Keys,2021,25032
2021-01-01,Musa Keys,2021,27095
2021-01-01,Musa Keys,2021,24827
2021-02-01,Musa Keys,2021,24608
2021-02-01,Musa Keys,2021,22966
2021-02-01,Musa Keys,2021,21245
2021-02-01,Musa Keys,2021,20765
2021-03-01,Musa Keys,2021,20331
2021-03-01,Musa Keys,2021,29547
2021-03-01,Musa Keys,2021,35353
2021-03-01,Musa Keys,2021,37723
2021-04-01,Musa Keys,2021,39949
2021-04-01,Musa Keys,2021,36384
2021-04-01,Musa Keys,2021,34470
2021-04-01,Musa Keys,2021,31834
2021-04-01,Musa Keys,2021,30343
2021-05-01,Musa Keys,2021,26926
2021-05-01,Musa Keys,2021,26402
2021-05-01,Musa Keys,2021,26490
2021-05-01,Musa Keys,2021,26066
2021-06-01,Musa Keys,2021,28011
2021-06-01,Musa Keys,2021,24459
2021-06-01,Musa Keys,2021,25481
2021-06-01,Musa Keys,2021,21487
2021-07-01,Musa Keys,2021,20893
2021-08-01,Musa Keys,2021,21267
2021-08-01,Musa Keys,2021,20985
2021-08-01,Musa Keys,2021,24265
2021-09-01,Musa Keys,2021,22129
2021-09-01,Musa Keys,2021,22965
2021-10-01,Musa Keys,2021,37359
2022-02-01,Musa Keys,2022,26569
2022-02-01,Musa Keys,2022,29134
2022-02-01,Musa Keys,2022,33759
2022-02-01,Musa Keys,2022,35655
2022-03-01,Musa Keys,2022,38390
2022-03-01,Musa Keys,2022,47027
2022-03-01,Musa Keys,2022,53517
2022-03-01,Musa Keys,2022,82913
2022-03-01,Musa Keys,2022,86020
2022-04-01,Musa Keys,2022,85509
2022-04-01,Musa Keys,2022,83672
2022-04-01,Musa Keys,2022,81104
2022-04-01,Musa Keys,2022,85887
2022-05-01,Musa Keys,2022,90579
2022-05-01,Musa Keys,2022,85323
2022-05-01,Musa Keys,2022,81654
2022-05-01,Musa Keys,2022,73035
2022-06-01,Musa Keys,2022,78653
2022-06-01,Musa Keys,2022,78317
2022-06-01,Musa Keys,2022,81025
2022-06-01,Musa Keys,2022,69558
2022-06-01,Musa Keys,2022,71056
2022-07-01,Musa Keys,2022,77164
2022-07-01,Musa Keys,2022,68766
2022-07-01,Musa Keys,2022,64191
2022-07-01,Musa Keys,2022,59787
2022-08-01,Musa Keys,2022,61579
2022-08-01,Musa Keys,2022,61748
2022-08-01,Musa Keys,2022,49800
2022-08-01,Musa Keys,2022,49499
2022-09-01,Musa Keys,2022,54079
2022-09-01,Musa Keys,2022,55146
2022-09-01,Musa Keys,2022,49261
2022-09-01,Musa Keys,2022,49100
2022-09-01,Musa Keys,2022,55147
2022-10-01,Musa Keys,2022,55633
2022-10-01,Musa Keys,2022,49251
2022-10-01,Musa Keys,2022,50124
2022-10-01,Musa Keys,2022,49335
2022-11-01,Musa Keys,2022,49320
2022-11-01,Musa Keys,2022,44166
2022-11-01,Musa Keys,2022,38013
2022-11-01,Musa Keys,2022,38615
2022-12-01,Musa Keys,2022,42454
2022-12-01,Musa Keys,2022,44847
2022-12-01,Musa Keys,2022,39901
2021-11-01,Musa Keys,2021,36843
2021-12-01,Musa Keys,2021,34522
2021-12-01,Musa Keys,2021,29511
2021-12-01,Musa Keys,2021,27560
2021-03-01,Musa Keys,2021,24639
2021-03-01,Musa Keys,2021,67984
2021-04-01,Musa Keys,2021,90167
2021-04-01,Musa Keys,2021,87918
2021-04-01,Musa Keys,2021,82853
2021-04-01,Musa Keys,2021,86210
2021-04-01,Musa Keys,2021,103017
2021-05-01,Musa Keys,2021,89599
2021-05-01,Musa Keys,2021,77674
2021-05-01,Musa Keys,2021,83184
2021-05-01,Musa Keys,2021,88097
2021-06-01,Musa Keys,2021,87764
2021-06-01,Musa Keys,2021,80468
2021-06-01,Musa Keys,2021,82529
2021-06-01,Musa Keys,2021,64974
2021-07-01,Musa Keys,2021,63523
2021-07-01,Musa Keys,2021,57940
2021-07-01,Musa Keys,2021,43332
2021-07-01,Musa Keys,2021,53064
2021-07-01,Musa Keys,2021,59023
2021-08-01,Musa Keys,2021,68511
2021-08-01,Musa Keys,2021,65674
2021-08-01,Musa Keys,2021,48793
2021-08-01,Musa Keys,2021,46144
2021-09-01,Musa Keys,2021,45447
2021-09-01,Musa Keys,2021,40590
2021-09-01,Musa Keys,2021,35200
2021-09-01,Musa Keys,2021,35478
2021-09-01,Musa Keys,2021,34085
2021-10-01,Musa Keys,2021,33733
2021-10-01,Musa Keys,2021,33412
2021-10-01,Musa Keys,2021,31507
2021-10-01,Musa Keys,2021,22642
2021-11-01,Musa Keys,2021,25350
2021-12-01,Musa Keys,2021,24607
2021-12-01,Musa Keys,2021,24877
2021-12-01,Musa Keys,2021,27531
2021-12-01,Musa Keys,2021,28451
2021-12-01,Musa Keys,2021,32444
2022-01-01,Musa Keys,2022,25799
2021-11-01,Musketeers,2021,26336
2021-11-01,Musketeers,2021,31730
2021-11-01,Musketeers,2021,36166
2021-12-01,Musketeers,2021,52625
2021-12-01,Musketeers,2021,58095
2021-12-01,Musketeers,2021,61138
2021-12-01,Musketeers,2021,60489
2021-12-01,Musketeers,2021,67590
2022-01-01,Musketeers,2022,63163
2022-01-01,Musketeers,2022,56407
2022-01-01,Musketeers,2022,53991
2022-01-01,Musketeers,2022,60418
2022-02-01,Musketeers,2022,50364
2022-02-01,Musketeers,2022,42426
2022-02-01,Musketeers,2022,43991
2022-02-01,Musketeers,2022,38261
2022-03-01,Musketeers,2022,38609
2022-03-01,Musketeers,2022,35891
2022-03-01,Musketeers,2022,31786
2022-03-01,Musketeers,2022,34724
2022-03-01,Musketeers,2022,30021
2022-04-01,Musketeers,2022,27247
2022-04-01,Musketeers,2022,24451
2021-02-01,Muzzy D Pilot,2021,17599
2021-03-01,Muzzy D Pilot,2021,20382
2021-04-01,Muzzy D Pilot,2021,23465
2021-04-01,Muzzy D Pilot,2021,21712
2021-04-01,Muzzy D Pilot,2021,20690
2021-04-01,Muzzy D Pilot,2021,22275
2021-04-01,Muzzy D Pilot,2021,22923
2021-05-01,Muzzy D Pilot,2021,19925
2022-02-01,Mzux Maen,2022,24775
2022-03-01,Mzux Maen,2022,29735
2022-03-01,Mzux Maen,2022,30820
2022-03-01,Mzux Maen,2022,31579
2022-03-01,Mzux Maen,2022,33953
2022-03-01,Mzux Maen,2022,30581
